Date,US_Open,US_Close_prev,US_High_prev,US_Low_prev,US_range_prev,HK_Close,HK_Open_prev,HK_High_prev,HK_Low_prev,HK_range_prev,VIX,SP500,HSI,US_Volume_prev,HK_Volume_prev,Treasury_Yield,US_MA20,HK_MA20,RSI_US,US_HK_Ratio
2022-04-29 00:00:00+00:00,101.52999877929688,90.91000366210938,90.9800033569336,86.94000244140625,4.040000915527344,104.71794715294472,90.25641025641026,90.82051595052083,88.51282364282852,2.3076923076923066,29.989999771118164,4287.5,20276.169921875,17707500.0,40675166.0,2.86299991607666,97.9479995727539,104.88974312024239,26.7733101727994,0.8681415758593101
2022-05-02 00:00:00+00:00,96.41000366210938,97.08999633789062,103.5199966430664,96.66000366210938,6.859992980957031,104.71794715294472,90.25641025641026,90.82051595052083,88.51282364282852,2.3076923076923066,33.400001525878906,4131.93017578125,20276.169921875,44933400.0,40675166.0,2.88700008392334,97.36249923706055,104.88974312024239,40.58479091218566,0.8681415758593101
2022-05-03 00:00:00+00:00,100.12999725341797,101.20999908447266,101.31999969482422,95.1500015258789,6.1699981689453125,102.87179800180289,90.51282051282051,106.46154159154648,89.3846169496194,17.07692464192708,32.34000015258789,4155.3798828125,21089.390625,25479500.0,102134425.0,2.996000051498413,96.91299934387207,104.88974312024239,49.532190519859,0.983845923279176
2022-05-04 00:00:00+00:00,97.72000122070312,100.37999725341797,102.69000244140625,99.43000030517578,3.2600021362304688,99.02564415564905,102.56410256410257,105.74358817858574,94.87179487179488,10.871793306790863,29.25,4175.47998046875,21101.890625,15216100.0,103238870.0,2.9600000381469727,96.05699920654297,104.88974312024239,50.890581289930566,1.0136767915959237
2022-05-05 00:00:00+00:00,97.94000244140625,101.41000366210938,101.56999969482422,96.61000061035156,4.959999084472656,99.17948404947917,101.02564102564102,101.07692620693109,98.30769074268831,2.769235464242783,25.420000076293945,4300.169921875,20869.51953125,17740600.0,29177225.0,2.9170000553131104,95.57749938964844,104.88974312024239,51.91030521371381,1.0224897279312064
2022-05-06 00:00:00+00:00,93.36000061035156,94.63999938964844,98.47000122070312,94.05000305175781,4.4199981689453125,92.66666510166266,102.05128205128206,103.6923061273037,98.66666353665866,5.025642590645035,31.200000762939453,4146.8701171875,20793.400390625,18673100.0,27991225.0,3.065999984741211,94.92549934387208,104.88974312024239,48.89178856617767,1.0212949746904227
2022-05-09 00:00:00+00:00,86.95500183105469,90.05000305175781,93.86000061035156,88.70999908447266,5.150001525878906,92.66666510166266,102.05128205128206,103.6923061273037,98.66666353665866,5.025642590645035,30.190000534057617,4123.33984375,20793.400390625,18568600.0,27991225.0,3.122999906539917,94.21449966430664,104.88974312024239,44.473440720289936,1.0212949746904227
2022-05-10 00:00:00+00:00,88.63999938964844,84.83999633789062,88.5999984741211,84.43000030517578,4.1699981689453125,88.2051282051282,94.41025954026442,95.23076766576523,91.5897467197516,3.641020946013626,34.75,3991.239990234375,20001.9609375,23338600.0,50887668.0,3.0789999961853027,93.27999954223633,104.88974312024239,40.619583933718175,0.9618487956912019
2022-05-11 00:00:00+00:00,85.51000213623047,84.56999969482422,88.63999938964844,83.51000213623047,5.129997253417969,87.84615541115785,85.64102564102565,89.43589430588942,85.2820528470553,4.153841458834123,32.9900016784668,4001.050048828125,19633.689453125,23400900.0,64139439.0,2.993000030517578,92.43099937438964,104.88974312024239,44.284362577350294,0.9627057587096463
2022-05-12 00:00:00+00:00,80.68000030517578,81.7300033569336,87.5199966430664,81.47000122070312,6.049995422363281,82.05128205128206,85.84615071614583,90.2051250751202,85.74358817858574,4.461536896534454,32.560001373291016,3935.179931640625,19824.5703125,24962400.0,63211009.0,2.9210000038146973,91.52999954223633,104.88974312024239,44.899433057194145,0.9960844159126281
2022-05-13 00:00:00+00:00,82.12000274658203,81.08999633789062,83.12000274658203,78.01000213623047,5.1100006103515625,84.3076891776843,83.94871638371394,84.66666979667468,81.94871951372195,2.717950282952728,31.770000457763672,3930.080078125,19380.33984375,23833100.0,69966835.0,2.816999912261963,90.58299942016602,104.88974312024239,43.55608667935561,0.9618339338774645
2022-05-16 00:00:00+00:00,87.69999694824219,87.98999786376953,88.36000061035156,82.0,6.3600006103515625,86.76922920422676,84.3076891776843,84.97435740935497,83.33333333333333,1.6410240760216368,28.8700008392334,4023.889892578125,19898.76953125,20078400.0,53688518.0,2.934999942779541,90.20799942016602,104.88974312024239,52.232607244452204,1.014069142606643
2022-05-17 00:00:00+00:00,92.75,86.4800033569336,89.08000183105469,86.33999633789062,2.7400054931640625,92.87179800180289,88.2051282051282,88.46153846153847,85.23076766576523,3.230770795773239,27.469999313354492,4008.010009765625,19950.2109375,19644800.0,37186669.0,2.877000093460083,89.79649963378907,104.88974312024239,52.604062775171165,0.9311761505387759
2022-05-18 00:00:00+00:00,90.0,91.98999786376953,94.4800033569336,89.54000091552734,4.94000244140625,92.3076923076923,89.74358974358975,94.15384928385417,88.87179643679887,5.282052847055297,26.100000381469727,4088.85009765625,20602.51953125,27330300.0,65364000.0,2.9679999351501465,89.72099952697754,104.88974312024239,53.74566009127863,0.9965583101908366
2022-05-19 00:00:00+00:00,86.18000030517578,87.30999755859375,91.63999938964844,87.0,4.6399993896484375,85.48717792217548,92.87179800180289,92.87179800180289,90.05128518129007,2.8205128205128176,30.959999084472656,3923.679931640625,20644.279296875,18991300.0,40887159.0,2.885999917984009,89.61599922180176,104.88974312024239,46.476110048485786,1.0213227255914064
2022-05-20 00:00:00+00:00,88.69999694824219,87.69000244140625,90.08999633789062,85.73999786376953,4.349998474121094,90.30769543770032,87.17948717948718,87.5897451547476,84.87179487179488,2.717950282952728,29.350000381469727,3900.7900390625,20120.6796875,20776400.0,63967045.0,2.8550000190734863,89.7009994506836,104.88974312024239,39.620151300551875,0.9710136219996899
2022-05-23 00:00:00+00:00,87.05999755859375,86.79000091552734,90.16999816894531,84.7300033569336,5.439994812011719,87.28204971704727,88.51282364282852,91.07692620693109,87.7948702298678,3.282055977063294,29.43000030517578,3901.360107421875,20717.240234375,21020800.0,37411832.0,2.7869999408721924,89.71599960327148,104.88974312024239,32.857829559450664,0.9943625430072385
2022-05-24 00:00:00+00:00,84.98999786376953,87.2300033569336,87.41500091552734,84.76000213623047,2.654998779296875,85.74358817858574,88.4102532802484,88.76923389923878,85.999998434996,2.769235464242783,28.479999542236328,3973.75,20470.060546875,13998200.0,48116001.0,2.8589999675750732,89.78549995422364,104.88974312024239,34.22127470718294,1.0173355840351814
2022-05-25 00:00:00+00:00,83.72000122070312,82.47000122070312,85.12000274658203,81.54000091552734,3.5800018310546875,84.46153689653445,86.97436210436699,88.51282364282852,85.02564259064503,3.4871810521834874,29.450000762939453,3941.47998046875,20112.099609375,15214400.0,41592157.0,2.759999990463257,89.70950012207031,104.88974312024239,29.14097068061244,0.9764207975723794
2022-05-26 00:00:00+00:00,87.30000305175781,82.30999755859375,84.06999969482422,81.06999969482422,3.0,83.17948561448317,84.1025641025641,86.30769387269632,83.43589587089343,2.871798001802887,28.3700008392334,3978.72998046875,20171.26953125,23093700.0,39360501.0,2.749000072479248,89.40900001525878,104.88974312024239,34.10672967914461,0.9895468450007098
2022-05-27 00:00:00+00:00,92.20999908447266,94.4800033569336,95.08999633789062,86.7300033569336,8.359992980957031,93.33333333333333,84.1025641025641,84.1025641025641,81.6923092573117,2.410254845252396,27.5,4057.840087890625,20116.19921875,50825000.0,44520428.0,2.75600004196167,89.5875,104.88974312024239,54.776793816063055,1.01228575025286
2022-05-31 00:00:00+00:00,98.33000183105469,93.41000366210938,94.5,90.37000274658203,4.129997253417969,98.71794871794872,94.05127892127405,97.33333489833734,93.64102877103366,3.692306127303681,25.719999313354492,4158.240234375,21123.9296875,26716000.0,58244941.0,2.743000030517578,89.40350036621093,104.88974312024239,60.14682109246108,0.9462312059278613
2022-06-01 00:00:00+00:00,95.9000015258789,96.05000305175781,99.31999969482422,95.44999694824219,3.8700027465820312,97.02563946063702,97.02563946063702,100.0,95.48717792217548,4.512822077824524,26.190000534057617,4132.14990234375,21415.19921875,33790000.0,87590516.0,2.8440001010894775,89.1455005645752,104.88974312024239,62.869954957505485,0.9899445505919595
2022-06-02 00:00:00+00:00,93.66999816894531,93.37999725341797,96.93000030517578,91.87999725341797,5.0500030517578125,94.66666979667468,98.46153846153847,98.66666353665866,96.41025641025641,2.2564071264022516,25.690000534057617,4101.22998046875,21294.939453125,23730900.0,34758451.0,2.930999994277954,88.79550056457519,104.88974312024239,63.110497203415385,0.9864083890769557
2022-06-03 00:00:00+00:00,95.1500015258789,97.5,97.62999725341797,93.4000015258789,4.2299957275390625,94.66666979667468,98.46153846153847,98.66666353665866,96.41025641025641,2.2564071264022516,24.719999313354492,4176.81982421875,21294.939453125,23228100.0,34758451.0,2.9130001068115234,88.60000038146973,104.88974312024239,67.1258580477739,0.9864083890769557
2022-06-06 00:00:00+00:00,99.63999938964844,93.20999908447266,96.0,93.02300262451172,2.9769973754882812,99.43589430588942,94.1025641025641,95.38461538461539,93.33333333333333,2.051282051282058,24.790000915527344,4108.5400390625,21082.130859375,15855900.0,38921083.0,2.9570000171661377,88.52850036621093,104.88974312024239,55.76158842245743,0.9373878490772721
2022-06-07 00:00:00+00:00,99.98999786376953,99.01000213623047,102.41999816894531,97.91500091552734,4.504997253417969,101.33333646334135,95.23076766576523,101.12820356320113,93.58974358974359,7.538459973457535,25.06999969482422,4121.43017578125,21653.900390625,37287200.0,61560025.0,3.0380001068115234,88.97650032043457,104.88974312024239,62.63358741044428,0.9770723593222317
2022-06-08 00:00:00+00:00,108.26000213623047,104.31999969482422,104.45999908447266,99.41999816894531,5.040000915527344,111.5897467197516,99.43589430588942,104.41025954026442,98.61538618038863,5.794873359875794,24.020000457763672,4160.68017578125,21531.669921875,35958700.0,88847430.0,2.9719998836517334,89.95050048828125,104.88974312024239,62.48227815838051,0.9348529122197512
2022-06-09 00:00:00+00:00,115.0,119.62000274658203,121.05500030517578,107.80999755859375,13.245002746582031,114.15384928385417,106.05128361628606,113.23077079577324,105.12820512820512,8.102565667568115,23.959999084472656,4115.77001953125,22014.58984375,92337000.0,116293353.0,3.0290000438690186,91.70300064086913,104.88974312024239,76.92050292188743,1.0478840923632435
2022-06-10 00:00:00+00:00,113.66000366210938,109.9000015258789,118.22000122070312,109.44000244140625,8.779998779296875,115.6923108223157,119.17948404947917,119.2820544120593,110.87179330679086,8.410261105268432,26.09000015258789,4017.820068359375,21869.05078125,72512300.0,113806634.0,3.0439999103546143,93.1115005493164,104.88974312024239,66.0129702953196,0.949933498127349
2022-06-13 00:00:00+00:00,103.61000061035156,109.83999633789062,114.81999969482422,108.23999786376953,6.5800018310546875,106.46154159154648,110.35897279397035,118.97435897435898,109.74358974358975,9.230769230769226,27.75,3900.860107421875,21806.1796875,49859200.0,107826465.0,3.1559998989105225,94.5490005493164,104.88974312024239,66.82235034015991,1.0317340393144598
2022-06-14 00:00:00+00:00,101.98999786376953,98.5199966430664,104.52999877929688,97.58000183105469,6.9499969482421875,103.79486866486378,108.92307379306891,111.1794887444912,106.15384615384616,5.025642590645035,34.02000045776367,3749.6298828125,21067.580078125,36396700.0,85883479.0,3.365999937057495,95.07550048828125,104.88974312024239,57.11046040625381,0.9491798381784262
2022-06-15 00:00:00+00:00,106.80999755859375,105.2300033569336,106.07499694824219,100.83000183105469,5.2449951171875,108.30769074268831,100.76923076923077,105.02564259064503,99.69230456229968,5.333338028345352,32.689998626708984,3735.47998046875,21067.990234375,28567500.0,79243938.0,3.4830000400543213,96.01300048828125,104.88974312024239,63.99065188524472,0.9715838518516056
2022-06-16 00:00:00+00:00,102.79000091552734,108.02999877929688,108.62999725341797,104.38200378417969,4.247993469238281,105.02564259064503,107.6923076923077,109.43589430588942,106.97436210436699,2.461532201522431,29.6200008392334,3789.989990234375,21308.2109375,24026100.0,62840727.0,3.3949999809265137,96.81500053405762,104.88974312024239,65.31316574350234,1.0286059300809214
2022-06-17 00:00:00+00:00,112.54000091552734,101.44999694824219,104.91000366210938,100.51000213623047,4.400001525878906,107.17948717948718,111.5897467197516,112.61538774539262,102.97436053936298,9.641027206029648,32.95000076293945,3666.77001953125,20845.4296875,22357800.0,51964072.0,3.306999921798706,97.52200050354004,104.88974312024239,54.445714766227105,0.9465430337276185
2022-06-21 00:00:00+00:00,105.95999908447266,102.23999786376953,112.75,101.32599639892578,11.424003601074219,108.51282364282852,104.61538461538461,107.28204971704727,102.20512977013222,5.076919946915055,31.1299991607666,3674.840087890625,21163.91015625,73019300.0,64777753.0,3.239000082015991,98.2495002746582,104.88974312024239,55.65227982668944,0.942192769771561
2022-06-22 00:00:00+00:00,104.2300033569336,106.38999938964844,107.06199645996094,103.87000274658203,3.1919937133789062,104.1025641025641,107.17948717948718,108.82051125550882,106.05128361628606,2.7692276392227626,30.190000534057617,3764.7900390625,21559.58984375,33975000.0,56377679.0,3.306999921798706,99.22950019836426,104.88974312024239,56.49333899069716,1.021972900540958
2022-06-23 00:00:00+00:00,109.95999908447266,105.1500015258789,107.0999984741211,103.08000183105469,4.019996643066406,110.76923076923077,107.4871826171875,107.7948702298678,104.1025641025641,3.692306127303695,28.950000762939453,3759.889892578125,21008.33984375,24233000.0,56378203.0,3.1559998989105225,100.12550010681153,104.88974312024239,57.52653894873817,0.949270847108629
2022-06-24 00:00:00+00:00,115.30000305175781,112.11000061035156,113.08999633789062,108.08100128173828,5.008995056152344,116.82051438551683,107.5897451547476,112.71795028295273,106.05128361628606,6.666666666666671,29.049999237060547,3795.72998046875,21273.869140625,33228200.0,80541807.0,3.068000078201294,101.60750007629395,104.88974312024239,59.01517837790608,0.9596773409195906
2022-06-27 00:00:00+00:00,119.97000122070312,117.62000274658203,118.08999633789062,114.30000305175781,3.7899932861328125,121.12820356320113,115.48717792217548,118.46153846153847,114.35897435897436,4.102564102564102,27.229999542236328,3911.739990234375,21719.060546875,27029900.0,88759544.0,3.125,103.37300033569336,104.88974312024239,64.83890524841026,0.9710372917832583
2022-06-28 00:00:00+00:00,118.9800033569336,118.7300033569336,121.37999725341797,117.87999725341797,3.5,121.12820356320113,120.30769543770032,123.4871810521835,119.07692151191907,4.410259540264434,26.950000762939453,3900.110107421875,22229.51953125,21724300.0,98194624.0,3.194000005722046,104.58550033569335,104.88974312024239,62.712737211077055,0.9802011411403767
2022-06-29 00:00:00+00:00,115.80999755859375,116.76000213623047,120.93000030517578,116.51000213623047,4.4199981689453125,117.43589743589745,120.61538305038061,122.15384458884215,115.48717792217548,6.666666666666671,28.360000610351562,3821.550048828125,22418.970703125,18659400.0,70432843.0,3.2060000896453857,105.75300025939941,104.88974312024239,58.38049021778617,0.9942445596753249
